Timestamp,TP9,AF7,AF8,TP10,Right AUX
1718464736,27.83203125,-48.33984375,-17.08984375,43.45703125,0
1718464736,-34.1796875,-35.64453125,-18.5546875,-42.96875,0
1718464736,-51.26953125,-45.8984375,-23.4375,-84.47265625,0
1718464736,12.20703125,-62.98828125,-23.4375,-8.30078125,0
1718464736,31.73828125,-48.33984375,-8.7890625,36.62109375,0
1718464736,-20.5078125,-38.57421875,-8.30078125,-12.20703125,0
1718464736,-51.26953125,-52.24609375,-20.5078125,-65.91796875,0
1718464736,-23.92578125,-52.734375,-16.6015625,-32.71484375,0
1718464736,19.04296875,-46.38671875,-16.6015625,41.9921875,0
1718464736,-12.6953125,-45.41015625,-17.578125,24.90234375,0
1718464736,-63.96484375,-46.875,-18.5546875,-47.36328125,0
1718464736,-49.8046875,-57.6171875,-16.6015625,-40.52734375,0
1718464736,1.46484375,-59.08203125,-5.37109375,29.78515625,0
1718464736,0.9765625,-54.6875,-1.46484375,38.0859375,0
1718464736,-41.50390625,-60.05859375,-6.34765625,-15.13671875,0
1718464736,-46.38671875,-67.87109375,-9.27734375,-22.94921875,0
1718464736,-14.6484375,-61.5234375,-5.859375,11.23046875,0
1718464736,12.20703125,-48.828125,-9.27734375,52.24609375,0
1718464736,-29.78515625,-47.36328125,-18.5546875,9.765625,0
1718464736,-65.91796875,-39.55078125,-16.11328125,-49.8046875,0
1718464736,-22.4609375,-29.296875,-9.27734375,-6.8359375,0
1718464736,26.3671875,-24.90234375,-17.08984375,56.640625,0
1718464736,9.27734375,-35.15625,-22.4609375,30.2734375,0
1718464736,-37.109375,-45.41015625,-13.671875,-42.48046875,0
1718464736,-14.6484375,-41.9921875,-11.23046875,-29.78515625,0
1718464736,40.52734375,-36.1328125,-1.46484375,32.2265625,0
1718464736,27.83203125,-38.57421875,1.46484375,31.73828125,0
1718464736,-51.7578125,-37.109375,-7.32421875,-62.98828125,0
1718464736,-53.7109375,-24.4140625,-4.8828125,-80.078125,0
1718464736,14.6484375,-23.92578125,-8.30078125,5.859375,0
1718464736,16.6015625,-31.25,-19.04296875,20.99609375,0
1718464736,-42.48046875,-26.85546875,-23.4375,-59.08203125,0
1718464736,-52.734375,-21.484375,-16.6015625,-90.33203125,0
1718464736,14.16015625,-21.97265625,-18.06640625,-14.16015625,0
1718464736,43.9453125,-18.06640625,-22.94921875,47.36328125,0
1718464737,-8.7890625,-17.578125,-18.5546875,10.25390625,0
1718464737,-54.6875,-23.92578125,-14.6484375,-50.78125,0
1718464737,-14.6484375,-23.4375,-16.6015625,-11.71875,0
1718464737,31.25,-21.484375,-15.13671875,69.3359375,0
1718464737,-20.99609375,-13.18359375,-11.71875,19.53125,0
1718464737,-70.3125,-11.71875,-20.01953125,-63.4765625,0
1718464737,-36.1328125,-13.18359375,-21.97265625,-33.203125,0
1718464737,22.4609375,-15.13671875,-20.01953125,46.38671875,0
1718464737,0.9765625,-20.01953125,-21.484375,28.3203125,0
1718464737,-48.828125,-23.4375,-20.5078125,-39.0625,0
1718464737,-33.69140625,-29.78515625,-22.94921875,-44.43359375,0
1718464737,13.671875,-25.390625,-22.94921875,16.6015625,0
1718464737,26.3671875,-15.625,-29.296875,52.24609375,0
1718464737,-12.20703125,-18.5546875,-31.73828125,-9.27734375,0
1718464737,-27.34375,-26.85546875,-29.296875,-59.08203125,0
1718464737,-3.90625,-18.5546875,-22.94921875,-23.4375,0
1718464737,21.97265625,-2.44140625,-13.18359375,20.5078125,0
1718464737,-5.37109375,-1.953125,-15.13671875,-11.23046875,0
1718464737,-43.9453125,-5.37109375,-20.99609375,-76.66015625,0
1718464737,-14.6484375,-1.46484375,-19.04296875,-50.29296875,0
1718464737,33.69140625,0.9765625,-20.01953125,24.4140625,0
1718464737,11.23046875,2.9296875,-19.53125,14.6484375,0
1718464737,-38.57421875,0.48828125,-22.4609375,-61.03515625,0
1718464737,-16.11328125,0,-17.578125,-50.78125,0
1718464737,36.62109375,0.48828125,-13.18359375,27.34375,0
1718464737,30.2734375,7.32421875,-14.16015625,30.76171875,0
1718464737,-22.94921875,-0.48828125,-23.4375,-30.2734375,0
1718464737,-52.24609375,-6.8359375,-20.99609375,-75.1953125,0
1718464737,0.48828125,-5.37109375,-17.578125,-12.6953125,0
1718464737,22.94921875,-2.44140625,-16.6015625,36.62109375,0
1718464737,-31.73828125,0.9765625,-14.6484375,-27.83203125,0
1718464737,-62.98828125,-8.30078125,-23.4375,-79.1015625,0
1718464737,-17.08984375,-2.9296875,-27.34375,-34.1796875,0
1718464737,23.92578125,2.44140625,-25.390625,19.53125,0
1718464737,-26.3671875,2.44140625,-28.80859375,-24.4140625,0
1718464737,-68.84765625,2.9296875,-28.80859375,-94.7265625,0
1718464737,-16.11328125,-2.9296875,-33.69140625,-52.734375,0
1718464737,41.9921875,-10.7421875,-41.9921875,41.015625,0
1718464737,-1.46484375,-10.7421875,-40.0390625,16.6015625,0
1718464737,-56.15234375,1.953125,-37.59765625,-70.80078125,0
1718464737,-32.71484375,5.37109375,-41.50390625,-49.31640625,0
1718464737,21.484375,1.46484375,-37.109375,37.59765625,0
1718464737,16.6015625,3.90625,-23.92578125,38.57421875,0
1718464737,-49.31640625,-2.44140625,-23.92578125,-55.17578125,0
1718464737,-56.15234375,-1.46484375,-27.83203125,-76.171875,0
1718464737,0,1.46484375,-24.4140625,-1.953125,0
1718464737,13.18359375,-3.41796875,-20.99609375,27.34375,0
1718464737,-31.73828125,-0.9765625,-17.578125,-27.34375,0
1718464737,-50.29296875,0.48828125,-14.6484375,-58.59375,0
1718464737,-5.859375,-13.18359375,-14.6484375,-2.44140625,0
1718464737,12.6953125,-6.8359375,-8.30078125,30.76171875,0
1718464737,-22.94921875,-4.39453125,-12.20703125,-4.8828125,0
1718464737,-64.94140625,-12.20703125,-19.04296875,-65.4296875,0
1718464737,-34.66796875,-9.765625,-18.5546875,-37.59765625,0
1718464737,23.92578125,2.44140625,-7.32421875,52.24609375,0
1718464737,13.18359375,-0.9765625,-6.8359375,49.31640625,0
1718464737,-35.64453125,-11.23046875,-16.6015625,-42.48046875,0
1718464737,-34.1796875,-6.34765625,-14.6484375,-53.7109375,0
1718464737,19.53125,0,-12.6953125,24.4140625,0
1718464737,27.34375,-8.30078125,-15.625,41.9921875,0
1718464737,-21.484375,-17.08984375,-16.11328125,-10.25390625,0
1718464737,-49.8046875,-12.6953125,-16.6015625,-46.38671875,0
1718464737,-15.13671875,-7.8125,-18.5546875,-4.39453125,0
1718464737,21.97265625,0,-14.16015625,54.19921875,0
1718464737,-2.44140625,-1.46484375,-6.34765625,28.3203125,0
1718464737,-51.26953125,5.37109375,-4.39453125,-47.8515625,0
1718464737,-17.08984375,16.11328125,-7.8125,-19.04296875,0
1718464737,35.15625,12.6953125,-8.7890625,53.22265625,0
1718464737,0,5.37109375,-11.71875,27.34375,0
1718464737,-58.59375,0.48828125,-18.06640625,-66.89453125,0
1718464737,-33.69140625,0.9765625,-22.4609375,-66.40625,0
1718464737,33.69140625,2.44140625,-19.04296875,26.85546875,0
1718464737,18.5546875,0,-19.53125,36.1328125,0
1718464737,-46.38671875,5.859375,-22.94921875,-52.24609375,0
1718464737,-44.43359375,11.23046875,-20.01953125,-73.73046875,0
1718464737,19.04296875,5.859375,-17.578125,20.99609375,0
1718464737,25.87890625,-2.44140625,-18.06640625,64.94140625,0
1718464737,-39.0625,4.8828125,-15.625,-28.3203125,0
1718464737,-57.6171875,0.9765625,-28.3203125,-70.3125,0
1718464737,3.41796875,-3.41796875,-32.2265625,-4.39453125,0
1718464737,33.203125,1.953125,-17.08984375,26.3671875,0
1718464737,-25.390625,0.48828125,-21.484375,-39.0625,0
1718464737,-58.10546875,-0.9765625,-31.25,-92.7734375,0
1718464737,-3.90625,-0.9765625,-28.3203125,-35.15625,0
1718464737,41.9921875,-2.9296875,-26.85546875,36.62109375,0
1718464737,3.41796875,-2.9296875,-21.97265625,6.8359375,0
1718464737,-52.24609375,-1.953125,-20.99609375,-72.75390625,0
1718464737,-22.4609375,-13.671875,-29.78515625,-45.41015625,0
1718464737,10.7421875,-6.34765625,-21.97265625,13.18359375,0
1718464737,-13.18359375,1.953125,-18.5546875,1.953125,0
1718464737,-61.03515625,-8.30078125,-25.87890625,-59.5703125,0
1718464737,-58.59375,-10.7421875,-24.4140625,-78.125,0
1718464737,0.48828125,-3.41796875,-21.97265625,-11.23046875,0
1718464737,15.13671875,3.90625,-24.90234375,25.87890625,0
1718464737,-32.2265625,-2.44140625,-32.2265625,-25.390625,0
1718464737,-55.6640625,-7.32421875,-41.50390625,-71.77734375,0
1718464737,-8.7890625,-10.25390625,-41.9921875,-32.71484375,0
1718464737,20.99609375,-2.44140625,-39.0625,8.30078125,0
1718464737,-18.5546875,4.8828125,-39.55078125,-24.90234375,0
1718464737,-59.08203125,-5.37109375,-41.50390625,-72.75390625,0
1718464737,-46.875,6.34765625,-37.109375,-66.89453125,0
1718464737,6.8359375,18.5546875,-32.71484375,15.625,0
1718464737,-10.7421875,11.71875,-38.0859375,20.99609375,0
1718464737,-76.171875,10.7421875,-37.109375,-63.96484375,0
1718464737,-71.77734375,11.23046875,-31.25,-72.265625,0
1718464737,-8.7890625,11.23046875,-25.87890625,22.4609375,0
1718464737,-6.8359375,14.6484375,-27.34375,39.0625,0
1718464737,-67.87109375,17.578125,-32.71484375,-55.17578125,0
1718464737,-64.94140625,22.94921875,-33.69140625,-67.87109375,0
1718464737,-0.9765625,31.73828125,-30.2734375,3.90625,0
1718464737,29.296875,27.83203125,-39.0625,50.78125,0
1718464737,-40.0390625,28.80859375,-42.96875,-22.4609375,0
1718464737,-80.078125,38.0859375,-38.0859375,-98.6328125,0
1718464737,-17.578125,30.76171875,-43.45703125,-40.0390625,0
1718464737,30.2734375,30.2734375,-41.50390625,33.203125,0
1718464737,-12.20703125,36.1328125,-37.59765625,-4.39453125,0
1718464737,-59.5703125,35.64453125,-41.015625,-77.1484375,0
1718464737,-28.80859375,26.85546875,-46.38671875,-61.03515625,0
1718464737,23.4375,22.94921875,-41.50390625,9.27734375,0
1718464737,4.39453125,29.296875,-42.48046875,7.8125,0
1718464737,-54.6875,27.83203125,-49.8046875,-71.2890625,0
1718464737,-48.828125,14.6484375,-39.55078125,-76.66015625,0
1718464737,9.765625,8.30078125,-30.76171875,14.6484375,0
1718464737,-3.41796875,20.01953125,-31.73828125,7.32421875,0
1718464737,-52.24609375,14.16015625,-33.69140625,-59.5703125,0
1718464737,-48.828125,1.953125,-25.390625,-66.89453125,0
1718464737,-5.859375,0.9765625,-19.04296875,-13.18359375,0
1718464737,11.71875,2.44140625,-27.83203125,25.87890625,0
1718464737,-30.76171875,1.46484375,-37.109375,-23.92578125,0
1718464737,-76.171875,-10.25390625,-37.109375,-88.8671875,0
1718464737,-52.734375,-22.94921875,-35.15625,-55.6640625,0
1718464737,-5.859375,-13.18359375,-26.3671875,27.83203125,0
1718464737,-21.97265625,-9.765625,-23.92578125,23.92578125,0
1718464737,-58.10546875,-20.01953125,-25.390625,-41.50390625,0
1718464737,-46.875,-20.5078125,-19.04296875,-44.921875,0
1718464737,-1.46484375,-9.27734375,-15.625,22.4609375,0
1718464737,-5.37109375,-8.7890625,-18.5546875,30.76171875,0
1718464737,-52.734375,-27.34375,-27.83203125,-51.7578125,0
1718464737,-48.33984375,-26.3671875,-26.3671875,-70.80078125,0
1718464737,5.37109375,-16.6015625,-23.4375,1.953125,0
1718464737,15.625,-20.01953125,-27.34375,28.80859375,0
1718464737,-45.41015625,-27.34375,-29.296875,-42.96875,0
1718464737,-69.3359375,-26.3671875,-34.1796875,-98.14453125,0
1718464737,-9.765625,-26.85546875,-33.69140625,-38.0859375,0
1718464737,34.66796875,-38.57421875,-27.83203125,47.8515625,0
1718464737,-4.39453125,-55.17578125,-33.69140625,18.5546875,0
1718464737,-77.63671875,-53.22265625,-35.64453125,-93.26171875,0
1718464737,-40.52734375,-51.26953125,-31.25,-69.82421875,0
1718464737,24.4140625,-55.17578125,-28.3203125,31.25,0
1718464737,-15.13671875,-53.7109375,-25.390625,14.16015625,0
1718464737,-72.265625,-48.33984375,-26.85546875,-72.75390625,0
1718464737,-51.7578125,-49.31640625,-33.203125,-69.3359375,0
1718464737,0.48828125,-44.921875,-33.69140625,8.30078125,0
1718464737,-13.18359375,-41.9921875,-31.73828125,12.6953125,0
1718464737,-76.66015625,-43.9453125,-33.69140625,-66.89453125,0
1718464737,-77.63671875,-30.76171875,-29.296875,-75.68359375,0
1718464737,-9.27734375,-24.4140625,-20.5078125,16.11328125,0
1718464737,-0.9765625,-22.4609375,-17.578125,40.0390625,0
1718464737,-60.05859375,-17.578125,-15.625,-36.62109375,0
1718464737,-68.84765625,-23.92578125,-11.23046875,-71.2890625,0
1718464737,-0.9765625,-39.55078125,-8.30078125,8.7890625,0
1718464737,19.53125,-31.25,-4.8828125,52.24609375,0
1718464737,-20.99609375,-14.16015625,-2.9296875,4.8828125,0
1718464737,-49.31640625,-21.484375,-11.23046875,-51.26953125,0
1718464737,-16.11328125,-29.296875,-22.94921875,-27.34375,0
1718464737,20.5078125,-18.5546875,-16.6015625,30.2734375,0
1718464737,-4.39453125,-15.625,-14.6484375,0,0
1718464737,-48.33984375,-25.390625,-28.3203125,-80.078125,0
1718464737,-32.71484375,-27.34375,-24.4140625,-69.3359375,0
1718464737,12.20703125,-16.6015625,-8.7890625,15.13671875,0
1718464737,0.9765625,-6.8359375,-7.8125,20.01953125,0
1718464737,-44.921875,-17.08984375,-15.13671875,-44.43359375,0
1718464737,-47.8515625,-29.296875,-15.625,-60.05859375,0
1718464737,-13.18359375,-17.08984375,-16.6015625,-16.6015625,0
1718464737,8.7890625,-13.671875,-16.11328125,28.80859375,0
1718464737,-38.0859375,-22.4609375,-16.6015625,-20.99609375,0
1718464737,-80.078125,-27.83203125,-28.80859375,-93.75,0
1718464737,-32.71484375,-22.4609375,-35.64453125,-53.7109375,0
1718464737,19.04296875,-14.6484375,-29.296875,17.08984375,0
1718464737,-19.53125,-24.4140625,-31.25,-10.7421875,0
1718464737,-67.87109375,-32.71484375,-31.25,-78.61328125,0
1718464737,-45.41015625,-24.4140625,-29.78515625,-65.4296875,0
1718464737,1.953125,-17.578125,-28.3203125,20.99609375,0
1718464737,-0.48828125,-26.3671875,-31.25,38.57421875,0
1718464737,-68.84765625,-27.34375,-39.55078125,-64.453125,0
1718464737,-75.68359375,-16.6015625,-38.0859375,-89.84375,0
1718464737,-0.9765625,-7.8125,-32.2265625,5.37109375,0
1718464737,9.27734375,-7.32421875,-29.78515625,24.4140625,0
1718464737,-50.29296875,-2.44140625,-31.73828125,-61.03515625,0
1718464737,-64.453125,-0.9765625,-35.15625,-88.37890625,0
1718464737,-11.71875,-5.37109375,-33.203125,-10.7421875,0
1718464737,12.6953125,-2.9296875,-28.80859375,37.109375,0
1718464737,-44.921875,-9.27734375,-34.66796875,-12.20703125,0
1718464737,-94.7265625,-16.6015625,-41.50390625,-76.66015625,0
1718464737,-49.8046875,-11.71875,-36.62109375,-28.3203125,0
1718464737,7.8125,-13.18359375,-35.15625,63.4765625,0
1718464737,-36.62109375,1.46484375,-32.71484375,6.8359375,0
1718464737,-85.9375,12.20703125,-31.25,-78.61328125,0
1718464737,-53.22265625,6.8359375,-35.64453125,-56.640625,0
1718464737,-1.46484375,2.9296875,-45.41015625,12.20703125,0
1718464737,-17.08984375,5.37109375,-51.26953125,5.859375,0
1718464737,-61.03515625,12.6953125,-47.8515625,-64.94140625,0
1718464737,-47.36328125,0.48828125,-63.96484375,-76.66015625,0
1718464737,4.8828125,-5.37109375,-60.546875,-9.27734375,0
1718464737,12.6953125,-6.8359375,-46.875,20.5078125,0
1718464737,-38.0859375,-10.7421875,-48.828125,-44.43359375,0
1718464737,-57.6171875,-15.625,-53.7109375,-80.56640625,0
1718464737,-21.97265625,-9.27734375,-55.17578125,-34.66796875,0
1718464737,-5.859375,0.48828125,-55.17578125,4.39453125,0
1718464737,-53.22265625,-3.41796875,-62.98828125,-39.0625,0
1718464737,-101.0742188,-9.27734375,-68.359375,-111.8164063,0
1718464737,-71.2890625,-9.27734375,-58.59375,-76.171875,0
1718464737,-24.4140625,-10.25390625,-56.640625,-5.859375,0
1718464737,-43.45703125,-15.625,-58.10546875,-20.99609375,0
1718464737,-88.37890625,-17.578125,-48.33984375,-81.54296875,0
1718464737,-82.51953125,-21.484375,-45.8984375,-78.125,0
1718464737,-26.85546875,-23.92578125,-43.45703125,12.6953125,0
1718464737,-25.87890625,-20.01953125,-46.38671875,35.64453125,0
1718464737,-74.70703125,-22.4609375,-58.10546875,-34.1796875,0
1718464737,-93.75,-12.6953125,-58.59375,-90.8203125,0
1718464737,-39.0625,-6.8359375,-59.5703125,-28.3203125,0
1718464737,-8.7890625,-6.8359375,-57.6171875,30.2734375,0
1718464737,-58.59375,-5.37109375,-59.08203125,-38.57421875,0
1718464737,-83.984375,-15.625,-62.5,-103.515625,0
1718464737,-37.109375,-20.99609375,-63.96484375,-57.6171875,0
1718464737,3.41796875,-14.6484375,-64.94140625,9.765625,0
1718464737,-43.45703125,-6.8359375,-60.05859375,-35.15625,0
1718464737,-96.6796875,-5.859375,-70.3125,-116.6992188,0
1718464737,-54.19921875,-8.30078125,-77.1484375,-85.44921875,0
1718464737,8.7890625,-16.11328125,-75.68359375,4.8828125,0
1718464737,-44.921875,-20.5078125,-87.40234375,-35.64453125,0
1718464737,-117.1875,-8.7890625,-94.23828125,-142.0898438,0
1718464737,-93.26171875,-8.30078125,-91.796875,-130.3710938,0
1718464737,-39.55078125,-15.13671875,-89.35546875,-43.45703125,0
1718464737,-50.78125,-14.6484375,-81.54296875,-34.1796875,0
1718464737,-104.4921875,-13.671875,-74.70703125,-109.8632813,0
1718464737,-103.0273438,-22.4609375,-80.078125,-127.9296875,0
1718464737,-54.19921875,-25.87890625,-80.078125,-54.6875,0
1718464737,-44.921875,-18.06640625,-70.80078125,-11.71875,0
1718464737,-97.16796875,-16.6015625,-76.171875,-75.68359375,0
1718464737,-120.1171875,-24.90234375,-87.890625,-126.4648438,0
1718464737,-62.98828125,-34.66796875,-87.890625,-57.6171875,0
1718464737,-53.7109375,-24.4140625,-79.1015625,-24.4140625,0
1718464737,-98.6328125,-23.4375,-83.984375,-64.453125,0
1718464737,-129.8828125,-30.76171875,-84.9609375,-120.6054688,0
1718464737,-107.421875,-33.69140625,-87.890625,-115.7226563,0
1718464737,-51.7578125,-37.109375,-88.8671875,-42.96875,0
1718464737,-51.7578125,-35.15625,-84.9609375,-33.203125,0
1718464737,-100.0976563,-30.76171875,-89.35546875,-109.375,0
1718464737,-98.6328125,-24.4140625,-89.84375,-122.5585938,0
1718464737,-37.109375,-20.01953125,-86.9140625,-42.96875,0
1718464737,-34.1796875,-20.99609375,-89.84375,-22.94921875,0
1718464737,-82.03125,-31.73828125,-94.23828125,-82.03125,0
1718464737,-97.65625,-44.921875,-102.5390625,-121.09375,0
1718464737,-57.12890625,-43.45703125,-96.19140625,-79.58984375,0
1718464737,-36.62109375,-35.15625,-84.47265625,-42.48046875,0
1718464738,-72.265625,-42.96875,-88.8671875,-67.87109375,0
1718464738,-123.046875,-42.48046875,-91.796875,-133.7890625,0
1718464738,-101.0742188,-30.2734375,-96.19140625,-127.4414063,0
1718464738,-46.38671875,-24.90234375,-98.6328125,-56.15234375,0
1718464738,-78.61328125,-22.4609375,-93.75,-62.5,0
1718464738,-128.4179688,-17.08984375,-91.796875,-135.7421875,0
1718464738,-108.8867188,-11.71875,-94.23828125,-123.046875,0
1718464738,-58.59375,-6.34765625,-95.21484375,-42.48046875,0
1718464738,-71.2890625,-7.32421875,-107.421875,-47.8515625,0
1718464738,-134.2773438,-15.13671875,-114.7460938,-133.7890625,0
1718464738,-144.53125,-20.99609375,-111.8164063,-154.7851563,0
1718464738,-75.68359375,-32.2265625,-112.7929688,-59.08203125,0
1718464738,-56.640625,-43.45703125,-104.9804688,-22.4609375,0
1718464738,-124.5117188,-40.52734375,-100.0976563,-115.234375,0
1718464738,-133.7890625,-28.3203125,-110.8398438,-157.2265625,0
1718464738,-76.171875,-25.87890625,-112.7929688,-87.40234375,0
1718464738,-50.29296875,-19.04296875,-104.4921875,-39.0625,0
1718464738,-85.9375,-7.32421875,-101.0742188,-86.9140625,0
1718464738,-111.8164063,-6.34765625,-104.4921875,-145.9960938,0
1718464738,-63.4765625,-4.39453125,-101.0742188,-105.9570313,0
1718464738,-25.87890625,-2.44140625,-91.796875,-36.62109375,0
1718464738,-63.4765625,-4.39453125,-94.23828125,-56.640625,0
1718464738,-125.4882813,-6.8359375,-99.12109375,-125.4882813,0
1718464738,-101.0742188,-18.06640625,-105.46875,-109.375,0
1718464738,-62.01171875,-16.6015625,-101.0742188,-62.5,0
1718464738,-83.984375,-8.30078125,-101.0742188,-70.80078125,0
1718464738,-126.953125,-19.04296875,-115.234375,-130.859375,0
1718464738,-132.3242188,-23.92578125,-110.3515625,-150.8789063,0
1718464738,-87.40234375,-17.08984375,-100.0976563,-89.84375,0
